"","uni","metric","metrix","stage","col","ASnormalized.icra7.002r","pval"
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1430.83281909871,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",500.39910721488,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",-7.2279250065285,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",9040033.91462716,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",6364600.23152289,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",10948237.1391547,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",4583636.90763181,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",-14223.706396975,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.496170609330422,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.372775405083276,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.600909556895194,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.228134151811918,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0345024729660954,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.771202530091988,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.643211899200789,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.867307802352371,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.224095903151582,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0329153847526402,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.345797190680674,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.276727643783606,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.412831869267798,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.136104225484192,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.00668447875284156,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.815783514691765,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.80216799179677,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.840122076596168,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.037954084799398,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00407659677437048,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0539240276040887,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0485421067000763,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0585259570161727,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0099838503160964,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",0.000328388615682488,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",3.25751801129073,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.91679953059541,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.57295710521461,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.6561575746192,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",-0.0497657735249395,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.3088753678591,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.0688664353703225,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.485168889608361,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.416302454238039,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",0.0389083152657234,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1156.73943750718,NA
"2122","min.3.rTau1.L3","rTau1","4","L3","3",963.616837475297,NA
"2123","max.3.rTau1.L3","rTau1","4","L3","3",1455.37639481699,NA
"2124","range.3.rTau1.L3","rTau1","4","L3","3",491.759557341693,NA
"2125","slope.3.rTau1.L3","rTau1","4","L3","3",-51.6116602841739,NA
"2126","mean.3.rTau2.L3","rTau2","5","L3","3",11103447.88582,NA
"2127","min.3.rTau2.L3","rTau2","5","L3","3",9646064.07874371,NA
"2128","max.3.rTau2.L3","rTau2","5","L3","3",13515535.8610359,NA
"2129","range.3.rTau2.L3","rTau2","5","L3","3",3869471.78229219,NA
"2130","slope.3.rTau2.L3","rTau2","5","L3","3",312585.095275843,NA
"2131","mean.3.rNPQ.L3","rNPQ","6","L3","3",0.502539120649892,NA
"2132","min.3.rNPQ.L3","rNPQ","6","L3","3",0.38517441677089,NA
"2133","max.3.rNPQ.L3","rNPQ","6","L3","3",0.612563261455527,NA
"2134","range.3.rNPQ.L3","rNPQ","6","L3","3",0.227388844684637,NA
"2135","slope.3.rNPQ.L3","rNPQ","6","L3","3",0.0344246384134727,NA
"2136","mean.3.rqP.L3","rqP","7","L3","3",0.776713450383553,NA
"2137","min.3.rqP.L3","rqP","7","L3","3",0.65918083904652,NA
"2138","max.3.rqP.L3","rqP","7","L3","3",0.868070787572328,NA
"2139","range.3.rqP.L3","rqP","7","L3","3",0.208889948525808,NA
"2140","slope.3.rqP.L3","rqP","7","L3","3",0.0310184780210267,NA
"2141","mean.3.rABQ.L3","rABQ","8","L3","3",0.254268821250198,NA
"2142","min.3.rABQ.L3","rABQ","8","L3","3",0.182056552117596,NA
"2143","max.3.rABQ.L3","rABQ","8","L3","3",0.332268204016492,NA
"2144","range.3.rABQ.L3","rABQ","8","L3","3",0.150211651898896,NA
"2145","slope.3.rABQ.L3","rABQ","8","L3","3",0.0113926887966597,NA
"2146","mean.3.rqm.L3","rqm","9","L3","3",0.8031714418409,NA
"2147","min.3.rqm.L3","rqm","9","L3","3",0.786373899610176,NA
"2148","max.3.rqm.L3","rqm","9","L3","3",0.82281603774239,NA
"2149","range.3.rqm.L3","rqm","9","L3","3",0.036442138132214,NA
"2150","slope.3.rqm.L3","rqm","9","L3","3",-0.00119865411788613,NA
"2151","mean.4.rQuant.L3","rQuant","1","L3","4",0.0576487907510703,NA
"2152","min.4.rQuant.L3","rQuant","1","L3","4",0.0510402650087836,NA
"2153","max.4.rQuant.L3","rQuant","1","L3","4",0.0641388739151868,NA
"2154","range.4.rQuant.L3","rQuant","1","L3","4",0.0130986089064032,NA
"2155","slope.4.rQuant.L3","rQuant","1","L3","4",0.00214236157157763,NA
"2156","mean.4.rSigma.L3","rSigma","2","L3","4",3.01404260743944,NA
"2157","min.4.rSigma.L3","rSigma","2","L3","4",2.61828395261889,NA
"2158","max.4.rSigma.L3","rSigma","2","L3","4",3.3395838824697,NA
"2159","range.4.rSigma.L3","rSigma","2","L3","4",0.72129992985081,NA
"2160","slope.4.rSigma.L3","rSigma","2","L3","4",-0.0238984490184609,NA
"2161","mean.4.rConnect.L3","rConnect","3","L3","4",0.385944905656739,NA
"2162","min.4.rConnect.L3","rConnect","3","L3","4",0.299830737667958,NA
"2163","max.4.rConnect.L3","rConnect","3","L3","4",0.603123392962046,NA
"2164","range.4.rConnect.L3","rConnect","3","L3","4",0.303292655294088,NA
"2165","slope.4.rConnect.L3","rConnect","3","L3","4",0.0156735706561682,NA
"2166","mean.4.rTau1.L3","rTau1","4","L3","4",955.72087792894,NA
"2167","min.4.rTau1.L3","rTau1","4","L3","4",609.454301664162,NA
"2168","max.4.rTau1.L3","rTau1","4","L3","4",1233.17215216863,NA
"2169","range.4.rTau1.L3","rTau1","4","L3","4",623.717850504468,NA
"2170","slope.4.rTau1.L3","rTau1","4","L3","4",8.18514085910662,NA
"2171","mean.4.rTau2.L3","rTau2","5","L3","4",11230057.2147737,NA
"2172","min.4.rTau2.L3","rTau2","5","L3","4",6923041.46587629,NA
"2173","max.4.rTau2.L3","rTau2","5","L3","4",21617970.713236,NA
"2174","range.4.rTau2.L3","rTau2","5","L3","4",14694929.2473597,NA
"2175","slope.4.rTau2.L3","rTau2","5","L3","4",-857551.725430074,NA
"2176","mean.4.rNPQ.L3","rNPQ","6","L3","4",0.538846435496113,NA
"2177","min.4.rNPQ.L3","rNPQ","6","L3","4",0.426459108472353,NA
"2178","max.4.rNPQ.L3","rNPQ","6","L3","4",0.65408331059774,NA
"2179","range.4.rNPQ.L3","rNPQ","6","L3","4",0.227624202125387,NA
"2180","slope.4.rNPQ.L3","rNPQ","6","L3","4",0.0330432565736104,NA
"2181","mean.4.rqP.L3","rqP","7","L3","4",0.786128726569856,NA
"2182","min.4.rqP.L3","rqP","7","L3","4",0.681808081102485,NA
"2183","max.4.rqP.L3","rqP","7","L3","4",0.878170764550234,NA
"2184","range.4.rqP.L3","rqP","7","L3","4",0.196362683447749,NA
"2185","slope.4.rqP.L3","rqP","7","L3","4",0.0296347725131094,NA
"2186","mean.4.rABQ.L3","rABQ","8","L3","4",0.230041212052997,NA
"2187","min.4.rABQ.L3","rABQ","8","L3","4",0.146879359950994,NA
"2188","max.4.rABQ.L3","rABQ","8","L3","4",0.33114059712242,NA
"2189","range.4.rABQ.L3","rABQ","8","L3","4",0.184261237171426,NA
"2190","slope.4.rABQ.L3","rABQ","8","L3","4",0.00610503009965719,NA
"2191","mean.4.rqm.L3","rqm","9","L3","4",0.788425742773632,NA
"2192","min.4.rqm.L3","rqm","9","L3","4",0.764606777850074,NA
"2193","max.4.rqm.L3","rqm","9","L3","4",0.812679398523726,NA
"2194","range.4.rqm.L3","rqm","9","L3","4",0.0480726206736519,NA
"2195","slope.4.rqm.L3","rqm","9","L3","4",-0.00786258570754892,NA
"2196","mean.1.rQuant.R1","rQuant","1","R1","1",0.17531070373352,NA
"2197","min.1.rQuant.R1","rQuant","1","R1","1",0.163108766795891,NA
"2198","max.1.rQuant.R1","rQuant","1","R1","1",0.183052251016883,NA
"2199","range.1.rQuant.R1","rQuant","1","R1","1",0.019943484220992,NA
"2200","slope.1.rQuant.R1","rQuant","1","R1","1",0.00501194595914459,NA
"2201","mean.1.rSigma.R1","rSigma","2","R1","1",5.01494815927745,NA
"2202","min.1.rSigma.R1","rSigma","2","R1","1",4.85166732918647,NA
"2203","max.1.rSigma.R1","rSigma","2","R1","1",5.18879545543756,NA
"2204","range.1.rSigma.R1","rSigma","2","R1","1",0.33712812625109,NA
"2205","slope.1.rSigma.R1","rSigma","2","R1","1",0.083228765482565,NA
"2206","mean.1.rConnect.R1","rConnect","3","R1","1",0.222959154169673,NA
"2207","min.1.rConnect.R1","rConnect","3","R1","1",0.196034137060434,NA
"2208","max.1.rConnect.R1","rConnect","3","R1","1",0.243433647693904,NA
"2209","range.1.rConnect.R1","rConnect","3","R1","1",0.04739951063347,NA
"2210","slope.1.rConnect.R1","rConnect","3","R1","1",-0.000629432120728202,NA
"2211","mean.1.rTau1.R1","rTau1","4","R1","1",1304.64948579712,NA
"2212","min.1.rTau1.R1","rTau1","4","R1","1",1187.53673612202,NA
"2213","max.1.rTau1.R1","rTau1","4","R1","1",1483.10994596876,NA
"2214","range.1.rTau1.R1","rTau1","4","R1","1",295.57320984674,NA
"2215","slope.1.rTau1.R1","rTau1","4","R1","1",78.070441643856,NA
"2216","mean.1.rTau2.R1","rTau2","5","R1","1",2266332.25166022,NA
"2217","min.1.rTau2.R1","rTau2","5","R1","1",2069196.6238467,NA
"2218","max.1.rTau2.R1","rTau2","5","R1","1",2372566.77131491,NA
"2219","range.1.rTau2.R1","rTau2","5","R1","1",303370.14746821,NA
"2220","slope.1.rTau2.R1","rTau2","5","R1","1",-65637.5867474852,NA
"2221","mean.1.rNPQ.R1","rNPQ","6","R1","1",0.407878344311511,NA
"2222","min.1.rNPQ.R1","rNPQ","6","R1","1",0.368610336284684,NA
"2223","max.1.rNPQ.R1","rNPQ","6","R1","1",0.487406768791558,NA
"2224","range.1.rNPQ.R1","rNPQ","6","R1","1",0.118796432506874,NA
"2225","slope.1.rNPQ.R1","rNPQ","6","R1","1",-0.0266036804888448,NA
"2226","mean.1.rqP.R1","rqP","7","R1","1",0.946321952219535,NA
"2227","min.1.rqP.R1","rqP","7","R1","1",0.921649510980025,NA
"2228","max.1.rqP.R1","rqP","7","R1","1",1,NA
"2229","range.1.rqP.R1","rqP","7","R1","1",0.078350489019975,NA
"2230","slope.1.rqP.R1","rqP","7","R1","1",-0.0167419700336032,NA
"2231","mean.1.rABQ.R1","rABQ","8","R1","1",0.0352728856431046,NA
"2232","min.1.rABQ.R1","rABQ","8","R1","1",0.00182982800091791,NA
"2233","max.1.rABQ.R1","rABQ","8","R1","1",0.0666832689692133,NA
"2234","range.1.rABQ.R1","rABQ","8","R1","1",0.0648534409682954,NA
"2235","slope.1.rABQ.R1","rABQ","8","R1","1",-0.0160107431234243,NA
"2236","mean.1.rqm.R1","rqm","9","R1","1",0.395542916973195,NA
"2237","min.1.rqm.R1","rqm","9","R1","1",0.368850690033484,NA
"2238","max.1.rqm.R1","rqm","9","R1","1",0.437614205556963,NA
"2239","range.1.rqm.R1","rqm","9","R1","1",0.068763515523479,NA
"2240","slope.1.rqm.R1","rqm","9","R1","1",-0.0172807830339758,NA
"2241","mean.2.rQuant.R1","rQuant","1","R1","2",0.164618442053936,NA
"2242","min.2.rQuant.R1","rQuant","1","R1","2",0.15419708706482,NA
"2243","max.2.rQuant.R1","rQuant","1","R1","2",0.17436799795591,NA
"2244","range.2.rQuant.R1","rQuant","1","R1","2",0.02017091089109,NA
"2245","slope.2.rQuant.R1","rQuant","1","R1","2",0.00497161790372211,NA
"2246","mean.2.rSigma.R1","rSigma","2","R1","2",4.88301510648132,NA
"2247","min.2.rSigma.R1","rSigma","2","R1","2",4.70475918561906,NA
"2248","max.2.rSigma.R1","rSigma","2","R1","2",5.03886368253651,NA
"2249","range.2.rSigma.R1","rSigma","2","R1","2",0.33410449691745,NA
"2250","slope.2.rSigma.R1","rSigma","2","R1","2",0.082521814262197,NA
"2251","mean.2.rConnect.R1","rConnect","3","R1","2",0.230369479031881,NA
"2252","min.2.rConnect.R1","rConnect","3","R1","2",0.194318778955847,NA
"2253","max.2.rConnect.R1","rConnect","3","R1","2",0.269311852170131,NA
"2254","range.2.rConnect.R1","rConnect","3","R1","2",0.074993073214284,NA
"2255","slope.2.rConnect.R1","rConnect","3","R1","2",-0.0001699957426221,NA
"2256","mean.2.rTau1.R1","rTau1","4","R1","2",1450.40660436029,NA
"2257","min.2.rTau1.R1","rTau1","4","R1","2",1337.38311673085,NA
"2258","max.2.rTau1.R1","rTau1","4","R1","2",1610.98320390903,NA
"2259","range.2.rTau1.R1","rTau1","4","R1","2",273.60008717818,NA
"2260","slope.2.rTau1.R1","rTau1","4","R1","2",60.864537886222,NA
"2261","mean.2.rTau2.R1","rTau2","5","R1","2",2228329.98112937,NA
"2262","min.2.rTau2.R1","rTau2","5","R1","2",1990170.80981055,NA
"2263","max.2.rTau2.R1","rTau2","5","R1","2",2453082.58232983,NA
"2264","range.2.rTau2.R1","rTau2","5","R1","2",462911.77251928,NA
"2265","slope.2.rTau2.R1","rTau2","5","R1","2",-93211.625959624,NA
"2266","mean.2.rNPQ.R1","rNPQ","6","R1","2",0.510411747177501,NA
"2267","min.2.rNPQ.R1","rNPQ","6","R1","2",0.468041230594969,NA
"2268","max.2.rNPQ.R1","rNPQ","6","R1","2",0.601734960030771,NA
"2269","range.2.rNPQ.R1","rNPQ","6","R1","2",0.133693729435802,NA
"2270","slope.2.rNPQ.R1","rNPQ","6","R1","2",-0.0298174915856813,NA
"2271","mean.2.rqP.R1","rqP","7","R1","2",0.946112906813853,NA
"2272","min.2.rqP.R1","rqP","7","R1","2",0.927217064000527,NA
"2273","max.2.rqP.R1","rqP","7","R1","2",1,NA
"2274","range.2.rqP.R1","rqP","7","R1","2",0.0727829359994731,NA
"2275","slope.2.rqP.R1","rqP","7","R1","2",-0.0156663960720475,NA
"2276","mean.2.rABQ.R1","rABQ","8","R1","2",0.0230147612127764,NA
"2277","min.2.rABQ.R1","rABQ","8","R1","2",-0.0081671530290679,NA
"2278","max.2.rABQ.R1","rABQ","8","R1","2",0.0586798983485793,NA
"2279","range.2.rABQ.R1","rABQ","8","R1","2",0.0668470513776472,NA
"2280","slope.2.rABQ.R1","rABQ","8","R1","2",-0.0165108222387222,NA
"2281","mean.2.rqm.R1","rqm","9","R1","2",0.401107294690911,NA
"2282","min.2.rqm.R1","rqm","9","R1","2",0.365637769910801,NA
"2283","max.2.rqm.R1","rqm","9","R1","2",0.4390208686778,NA
"2284","range.2.rqm.R1","rqm","9","R1","2",0.073383098766999,NA
"2285","slope.2.rqm.R1","rqm","9","R1","2",-0.0180870724991291,NA
"2286","mean.3.rQuant.R1","rQuant","1","R1","3",0.170261429572222,NA
"2287","min.3.rQuant.R1","rQuant","1","R1","3",0.15720242689088,NA
"2288","max.3.rQuant.R1","rQuant","1","R1","3",0.181201946683161,NA
"2289","range.3.rQuant.R1","rQuant","1","R1","3",0.023999519792281,NA
"2290","slope.3.rQuant.R1","rQuant","1","R1","3",0.0057353099051041,NA
"2291","mean.3.rSigma.R1","rSigma","2","R1","3",4.41959918380424,NA
"2292","min.3.rSigma.R1","rSigma","2","R1","3",4.29592249672198,NA
"2293","max.3.rSigma.R1","rSigma","2","R1","3",4.5571290730615,NA
"2294","range.3.rSigma.R1","rSigma","2","R1","3",0.26120657633952,NA
"2295","slope.3.rSigma.R1","rSigma","2","R1","3",0.0455052529818981,NA
"2296","mean.3.rConnect.R1","rConnect","3","R1","3",0.199918779167011,NA
"2297","min.3.rConnect.R1","rConnect","3","R1","3",0.153279744314834,NA
"2298","max.3.rConnect.R1","rConnect","3","R1","3",0.259442574559391,NA
"2299","range.3.rConnect.R1","rConnect","3","R1","3",0.106162830244557,NA
"2300","slope.3.rConnect.R1","rConnect","3","R1","3",-0.0103188281224913,NA
"2301","mean.3.rTau1.R1","rTau1","4","R1","3",1298.93980660973,NA
"2302","min.3.rTau1.R1","rTau1","4","R1","3",1105.50887516263,NA
"2303","max.3.rTau1.R1","rTau1","4","R1","3",1385.61171351902,NA
"2304","range.3.rTau1.R1","rTau1","4","R1","3",280.10283835639,NA
"2305","slope.3.rTau1.R1","rTau1","4","R1","3",32.5451691244461,NA
"2306","mean.3.rTau2.R1","rTau2","5","R1","3",2641426.84345892,NA
"2307","min.3.rTau2.R1","rTau2","5","R1","3",2086995.71153227,NA
"2308","max.3.rTau2.R1","rTau2","5","R1","3",3297909.8618445,NA
"2309","range.3.rTau2.R1","rTau2","5","R1","3",1210914.15031223,NA
"2310","slope.3.rTau2.R1","rTau2","5","R1","3",-207108.870344294,NA
"2311","mean.3.rNPQ.R1","rNPQ","6","R1","3",0.520787516098158,NA
"2312","min.3.rNPQ.R1","rNPQ","6","R1","3",0.478758458256426,NA
"2313","max.3.rNPQ.R1","rNPQ","6","R1","3",0.605339819535673,NA
"2314","range.3.rNPQ.R1","rNPQ","6","R1","3",0.126581361279247,NA
"2315","slope.3.rNPQ.R1","rNPQ","6","R1","3",-0.0280369451992188,NA
"2316","mean.3.rqP.R1","rqP","7","R1","3",0.955984204499279,NA
"2317","min.3.rqP.R1","rqP","7","R1","3",0.939558243583218,NA
"2318","max.3.rqP.R1","rqP","7","R1","3",1,NA
"2319","range.3.rqP.R1","rqP","7","R1","3",0.060441756416782,NA
"2320","slope.3.rqP.R1","rqP","7","R1","3",-0.0128744437658813,NA
"2321","mean.3.rABQ.R1","rABQ","8","R1","3",-0.0117619910362646,NA
"2322","min.3.rABQ.R1","rABQ","8","R1","3",-0.0432461842390852,NA
"2323","max.3.rABQ.R1","rABQ","8","R1","3",0.0165508414091888,NA
"2324","range.3.rABQ.R1","rABQ","8","R1","3",0.059797025648274,NA
"2325","slope.3.rABQ.R1","rABQ","8","R1","3",-0.0104173440723518,NA
"2326","mean.3.rqm.R1","rqm","9","R1","3",0.378527287708263,NA
"2327","min.3.rqm.R1","rqm","9","R1","3",0.3385932118586,NA
"2328","max.3.rqm.R1","rqm","9","R1","3",0.426194066006727,NA
"2329","range.3.rqm.R1","rqm","9","R1","3",0.087600854148127,NA
"2330","slope.3.rqm.R1","rqm","9","R1","3",-0.0209345041417423,NA
"2331","mean.4.rQuant.R1","rQuant","1","R1","4",0.175079239595246,NA
"2332","min.4.rQuant.R1","rQuant","1","R1","4",0.159890967820037,NA
"2333","max.4.rQuant.R1","rQuant","1","R1","4",0.186118462801609,NA
"2334","range.4.rQuant.R1","rQuant","1","R1","4",0.026227494981572,NA
"2335","slope.4.rQuant.R1","rQuant","1","R1","4",0.0057932485539245,NA
"2336","mean.4.rSigma.R1","rSigma","2","R1","4",4.03711777996979,NA
"2337","min.4.rSigma.R1","rSigma","2","R1","4",3.85459943469848,NA
"2338","max.4.rSigma.R1","rSigma","2","R1","4",4.25988422411669,NA
"2339","range.4.rSigma.R1","rSigma","2","R1","4",0.40528478941821,NA
"2340","slope.4.rSigma.R1","rSigma","2","R1","4",0.088468217549912,NA
"2341","mean.4.rConnect.R1","rConnect","3","R1","4",0.227454080381687,NA
"2342","min.4.rConnect.R1","rConnect","3","R1","4",0.213041726672903,NA
"2343","max.4.rConnect.R1","rConnect","3","R1","4",0.251178522891752,NA
"2344","range.4.rConnect.R1","rConnect","3","R1","4",0.038136796218849,NA
"2345","slope.4.rConnect.R1","rConnect","3","R1","4",-0.00889188660235479,NA
"2346","mean.4.rTau1.R1","rTau1","4","R1","4",1066.54810909373,NA
"2347","min.4.rTau1.R1","rTau1","4","R1","4",988.888189207538,NA
"2348","max.4.rTau1.R1","rTau1","4","R1","4",1156.39344997528,NA
"2349","range.4.rTau1.R1","rTau1","4","R1","4",167.505260767742,NA
"2350","slope.4.rTau1.R1","rTau1","4","R1","4",40.8971085065553,NA
"2351","mean.4.rTau2.R1","rTau2","5","R1","4",2401571.71885248,NA
"2352","min.4.rTau2.R1","rTau2","5","R1","4",2035349.44724343,NA
"2353","max.4.rTau2.R1","rTau2","5","R1","4",2976984.97167528,NA
"2354","range.4.rTau2.R1","rTau2","5","R1","4",941635.52443185,NA
"2355","slope.4.rTau2.R1","rTau2","5","R1","4",-213473.840638439,NA
"2356","mean.4.rNPQ.R1","rNPQ","6","R1","4",0.569025694158323,NA
"2357","min.4.rNPQ.R1","rNPQ","6","R1","4",0.530689893720324,NA
"2358","max.4.rNPQ.R1","rNPQ","6","R1","4",0.651883197958485,NA
"2359","range.4.rNPQ.R1","rNPQ","6","R1","4",0.121193304238161,NA
"2360","slope.4.rNPQ.R1","rNPQ","6","R1","4",-0.0278092573001322,NA
"2361","mean.4.rqP.R1","rqP","7","R1","4",0.964529915809948,NA
"2362","min.4.rqP.R1","rqP","7","R1","4",0.949405704936368,NA
"2363","max.4.rqP.R1","rqP","7","R1","4",1,NA
"2364","range.4.rqP.R1","rqP","7","R1","4",0.050594295063632,NA
"2365","slope.4.rqP.R1","rqP","7","R1","4",-0.0111708139418252,NA
"2366","mean.4.rABQ.R1","rABQ","8","R1","4",-0.0313106739076787,NA
"2367","min.4.rABQ.R1","rABQ","8","R1","4",-0.0882179587971672,NA
"2368","max.4.rABQ.R1","rABQ","8","R1","4",0.0153149456360935,NA
"2369","range.4.rABQ.R1","rABQ","8","R1","4",0.103532904433261,NA
"2370","slope.4.rABQ.R1","rABQ","8","R1","4",-0.0225998402903901,NA
"2371","mean.4.rqm.R1","rqm","9","R1","4",0.357449486961982,NA
"2372","min.4.rqm.R1","rqm","9","R1","4",0.316934925948422,NA
"2373","max.4.rqm.R1","rqm","9","R1","4",0.4131912861832,NA
"2374","range.4.rqm.R1","rqm","9","R1","4",0.096256360234778,NA
"2375","slope.4.rqm.R1","rqm","9","R1","4",-0.021261543282268,NA
"2376","mean.All.rQuant.All","rQuant","1","All","All",0.093640892854792,NA
"2377","min.All.rQuant.All","rQuant","1","All","All",0.036432664095429,NA
"2378","max.All.rQuant.All","rQuant","1","All","All",0.290030026376159,NA
"2379","range.All.rQuant.All","rQuant","1","All","All",0.25359736228073,NA
"2380","slope.All.rQuant.All","rQuant","1","All","All",0.0022322860852154,NA
"2381","mean.All.rSigma.All","rSigma","2","All","All",3.83507318796358,NA
"2382","min.All.rSigma.All","rSigma","2","All","All",2.4672095162231,NA
"2383","max.All.rSigma.All","rSigma","2","All","All",5.29060428385683,NA
"2384","range.All.rSigma.All","rSigma","2","All","All",2.82339476763373,NA
"2385","slope.All.rSigma.All","rSigma","2","All","All",0.032461900482139,NA
"2386","mean.All.rConnect.All","rConnect","3","All","All",0.287489170469034,NA
"2387","min.All.rConnect.All","rConnect","3","All","All",0.0688664353703225,NA
"2388","max.All.rConnect.All","rConnect","3","All","All",0.603123392962046,NA
"2389","range.All.rConnect.All","rConnect","3","All","All",0.534256957591724,NA
"2390","slope.All.rConnect.All","rConnect","3","All","All",-0.00391830014008566,NA
"2391","mean.All.rTau1.All","rTau1","4","All","All",1369.1873309458,NA
"2392","min.All.rTau1.All","rTau1","4","All","All",589.841740915097,NA
"2393","max.All.rTau1.All","rTau1","4","All","All",4701.39874656243,NA
"2394","range.All.rTau1.All","rTau1","4","All","All",4111.55700564733,NA
"2395","slope.All.rTau1.All","rTau1","4","All","All",-20.4242149252579,NA
"2396","mean.All.rTau2.All","rTau2","5","All","All",7467738.50464561,NA
"2397","min.All.rTau2.All","rTau2","5","All","All",1514474.19580414,NA
"2398","max.All.rTau2.All","rTau2","5","All","All",21617970.713236,NA
