"","uni","metric","metrix","stage","col","ASnormalized.aglo6.005r","pval"
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.24910863644326,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.03387689693395,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.115771847500614,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.0908938465519988,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.47376606938807,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.13495434173443,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.619058386741761,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.18398691585252,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.196793014746047,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.214701858911495,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.2205151665853,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.69648257883558,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.503904867278845,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.514966138640088,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.989128491571173,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.2831064087037,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.632229030575295,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.640429099923448,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.47460369071312,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.692538793160606,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-3.00957066573201,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.60215442183543,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-3.10100953775508,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.7071072570118,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.401287297522493,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0933020272546598,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.129602680037544,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.186984172354662,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.217580347582543,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.158577734794429,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.164236912207048,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.259958129337935,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.88671908139444,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.98256052935382,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.306836566486331,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.405385691206682,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.944566913962858,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-1.10444529425242,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.245842291471418,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.309128516920203,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.137066944080163,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0719927798472122,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.284040493309939,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.389611719901588,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.307349684765751,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.255116617483941,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0306605435535557,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.115399380334384,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.340833963383569,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.291125960393884,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0191639119353115,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0614784583340423,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.487995487600398,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.610335483579711,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.383653559396374,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.497414771916108,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.540457961765467,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.693235331219139,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.199544941347221,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.308660968528798,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.219016690489835,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.0369155255305087,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.239633294664503,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.268862889763511,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.480378511767108,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.55121201056413,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.208666045587663,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.37480638980519,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.50640217116729,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.525376785096714,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-1.60934566498135,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-1.25364620449516,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-2.97378451480227,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-2.13948955822378,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-1.47866453577373,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-1.38338108864414,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.522904599468112,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.203171201254482,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.0500819538635359,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0.086598176458472,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.763269011292058,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.393071171491652,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.0998463427088745,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.0575666597047115,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.376245861711737,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.400223872289478,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.210488045968824,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.240838026550857,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.39578518574636,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.665143984116631,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.15102202588577,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.06039157414062,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.62368908766804,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.474096250555126,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.880505452242279,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-1.02358151495804,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.102164067678855,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.139993190374978,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.322272673974227,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.384712678196188,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.215077602353383,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.155357697761357,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.291793410301933,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.237365413318096,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.0248956828022192,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.114733461720944,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.129335042602876,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.215259181344346,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.245154597150431,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.3146996019494,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.125761879882237,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.0592464927806823,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.211951209640684,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.284555290821374,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.0873067644791588,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0178655648006762,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.158168436632829,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.246286330509451,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.275700587077747,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.372760777456686,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.94089643367532,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-8.2582573273831,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-2.52262023353978,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-1.94015826179037,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-4.77127794041134,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-5.60810084630749,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.493275270722401,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.430124248737224,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",-0.197804925465352,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.000251002339456156,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.962421346881236,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-1.24696822732012,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.492238062645336,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.513711454656716,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.619515843103545,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.682428543750423,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.376634528904088,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",0.286247874450114,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.838708817662072,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.845529866132868,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.638348035777885,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.87590498214654,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.576089623143438,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.594016909594557,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-0.962914042898154,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.24753236320129,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.492110581213036,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.513589364449256,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.741257432731446,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.75219972707894,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.774023534831975,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.783580141707983,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.864905093501213,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.745148671642317,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.699580102231171,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.733018415498168,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.775113548307678,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.551188373808624,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.465155959557862,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.57624418707456,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-1.22376924159998,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-0.976252039555826,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-0.66465529693631,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.32219502439498,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-2.95902446882362,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-2.13672679383544,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.178804519893225,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.0475973824516407,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.117577871217941,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.761072343956828,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.09865117788002,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.662756932271902,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.251426242527482,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.493947736233947,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.78032162454731,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.410545093958847,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.15767054828166,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.681058365987396,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-1.00329937152826,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.587209895829096,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.37828484738549,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.884310102883391,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.191689361928601,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.0558270147290079,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.7751379891092,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.640903392589966,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.557823157138803,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.540710315546026,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.682152815389016,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.512519247265025,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.304476905020136,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.330538327958252,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-0.966436398525015,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.04254014555184,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.413521044981409,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.1679106702097,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.09311071365288,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-1.97721108776734,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.231359009628008,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.279014267961421,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.11486998748487,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.357519794605985,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.936869022507033,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.864294059668808,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.281176321775948,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.102456541099326,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.572952329387803,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.514013415333689,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.307959234945901,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.0613797114004767,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.514345125792963,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.457602238198832,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-1.18823110178283,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-1.10623753946762,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.426770372117632,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.373308932272264,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.32296731254066,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.4659608552503,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.457794081881329,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.604827424706761,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.40927513335466,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.64781051117962,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",2.38906606695486,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",3.0040740577298,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-1.33200021462212,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.699617247989748,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",2.76027163652918,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",3.78620022508626,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",2.67882598970572,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",2.22356833013399,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.267233919541417,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-1.00580828469464,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",2.16362975990208,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",1.84808105839914,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.121653399114799,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-0.390268096301013,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",1.75483339387875,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",2.19476842567003,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",2.03568708696689,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",2.63931039672708,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.17757776877009,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.289143242447652,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0164585415277323,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0129217955866469,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.49384305722812,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.587839956068354,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.129414906598634,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.2475139008059,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.041139818421113,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0448836840153737,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.464201388817246,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.563702953644703,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.195908161433584,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.200208563109006,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.38455342821298,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.498846178665098,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.383600068541009,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.388575397119531,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.287962114175152,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.420192549971934,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.485373048170138,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.580942887174423,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.487216979861588,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.582444387801468,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.873425517561129,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.693207847959341,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.883036805145381,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.428897943725309,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.42380728034045,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",0.0759338485851104,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-3.5119841319557,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.618754280131919,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.861527592788628,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.88275014191046,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.25701771618345,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.0863068092861531,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.250399930829663,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.16780170729168,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.462089787263855,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.00890705673329428,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.571775980031338,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.309955472282344,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.075020148367734,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.557899679203888,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",0.0301171405934087,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.244119081816579,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",0.0170517516052883,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.395495592372422,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.2206472040903,NA
